symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UCI,UBS ETRACS CMCI Total Return ETN,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
ITBFF,iShares Public Limited Company - iShares $ Treasury Bond 1-3yr UCITS ETF,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
ISVPF,iShares VII Public Limited Company - iShares MSCI EMU USD Hedged UCITS ETF (Acc),Equity,United States,09:30,16:00,UTC-05,USD,0.2500
EFFDF,GO UCITS ETF Solutions plc - ETFS Russell 2000 US Small Cap GO UCITS ETF,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
VFDEF,Vanguard Funds Public Limited Company - Vanguard FTSE Developed Europe UCITS ETF,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
ISSHF,iShares II Public Limited Company - iShares $ Treasury Bond 7-10yr UCITS ETF,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
WSDMF,WisdomTree Issuer Public Limited Company - WisdomTree Europe Equity UCITS ETF,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
ISXPF,iShares Public Limited Company - iShares $ Corp Bond Interest Rate Hedged UCITS ETF,Equity,United States,09:30,16:00,UTC-05,USD,0.0800
IZIZF,iShares III Public Limited Company - iShares MSCI Emerging Markets UCITS ETF (Acc),Equity,United States,09:30,16:00,UTC-05,USD,0.0750
IHREF,iShares III Public Limited Company - iShares Core MSCI Japan IMI UCITS ETF,Equity,United States,09:30,16:00,UTC-05,USD,0.0723
