symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
QBCRF,Quebecor Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4706
CJCFF,Quebec Precious Metals Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4706
QBR-B.TRT,Quebecor Inc.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.4706
CJC.TRV,Quebec Precious Metals Corporation,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.4706
QBR-A.TRT,Quebecor Inc.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.2667
QB3.FRK,Quebecor Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2286
F0CAN05OXM.TRT,Investors Quebec Enterprise Class B,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.2105
F0CAN05M7F.TRT,Desjardins Quebec Balanced,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.2105
F0CAN05OM1.TRT,Desjardins Quebec Balanced Fund,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.2105
YXEP.FRK,Quebec Precious Metals Corporation,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2051
