symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GMMNF,GAN plc,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
GCI,Gannett Co. Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GANS,GAINSCO Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GANPX,Goldman Sachs Short Dur T/F P,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GANYX,Columbia AMT-Free NY Interm MuniBd V,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6000
GANDX,Gotham Index Plus All-Cap Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
002460.SHZ,Jiangxi Ganfeng Lithium Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.2500
1772.HKG,Jiangxi Ganfeng Lithium Co. Ltd.,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.2308
BGTG.JKT,P.T. Bank Ganesha Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.1667
2139.HKG,Bank of Gansu Co. Ltd.,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.1667
