symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TGH,Textainer Group Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
TGHNX,TCW High Yield Bond N,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TGHYX,TCW High Yield Bond I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TGH.TRV,Tornado Global Hydrovacs Ltd.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.7500
TGHN.FRK,Logwin AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
TGHN.BER,LOGWIN AG NAM. O.N.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6000
TGHN.FRK,Logwin AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
TGHN.DUS,LOGWIN AG NAM. O.N.,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
TGHN.MUN,LOGWIN AG NAM. O.N.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6000
TGHN.STG,Logwin AG Namens-Aktien o.N.,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
