symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ADI,Analog Devices Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ADNT,Adient plc,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ADDYY,adidas AG,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ADIL,Adial Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ADDDF,adidas AG,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
ADKSX,Adirondack Small Cap,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
PMDKF,PT. Mitra Adiperkasa Tbk,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
ADIAX,Alpine Small Cap A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
ADIA,Adia Nutrition Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
ADKT,The Adirondack Trust Company,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
