symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MDNAF,Medicenna Therapeutics Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MDNNF,Niobay Metals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MDNLX,BlackRock National Municipal Inv A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MDNDF,McDonald's Holdings Company (Japan) Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MDNGF,Midnight Sun Mining Corp,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MDNJX,BlackRock NJ Municipal Bond Inv A1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MDNKX,BlackRock NY Municipal Opps Inv A1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MDNA.TRT,Medicenna Therapeutics Corp.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.7500
MDN.MUN,MEDION AG O.N.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
MDN.FRK,Medion AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
