symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ELF,e.l.f. Beauty Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
0EF.FRK,e.l.f. Beauty Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
0EF.STG,e.l.f. Beauty Inc.,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4444
SXRW.BER,ISHS7-C.FTSE 100 E.LS ACC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2500
SXRW.DUS,ISHS7-C.FTSE 100 E.LS ACC,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
SXRW.MUN,ISHS7-C.FTSE 100 E.LS ACC,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
X1L1.BER,E.L.F.T.-SABA CL.-E.F.ETF,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
X1L5.BER,E.L.F.T.-REX BKCM ETF,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
XU6W.MUN,PARVEST-BD WLD E.LOC.CDDL,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
XU6W.BER,PARVEST-BD WLD E.LOC.CDDL,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
