symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LYI.FRK,Lynas Corporation Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
LYINR.SWI,Lyxor MSCI India ETF C-USD,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.6667
LYI.BER,LYNAS CORP. LTD,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
LYI.DUS,LYNAS CORP. LTD,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
LYI.HAM,LYNAS CORP. LTD,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.6667
LYI.MUN,LYNAS CORP. LTD,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
LYI.STG,LYNAS CORP. LTD. Registered Sha,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
LYIC.FRK,LYNAS CORP. SP. ADR 1,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
LYIC.STG,Lynas Corp. Ltd. Reg.Shares (Sp,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.5455
LYINDW.SWI,Lyxor MSCI WorldIndustrials TR ETF C USD,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.5000
