symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HRS,Harris Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
HRST,Harvest Oil & Gas Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
HRSIX,Hood River Small-Cap Growth Retirement,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HRSCX,Carillon Eagle Small Cap Growth A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HRSVX,Heartland Select Value Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HRSTX,Rational Hedged Return Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HRSAX,Rational Hedged Return A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HRSMX,Hood River Small-Cap Growth Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HRSOX,Harbor Small Cap Growth Opps Admin,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HRSRX,Hood River Small-Cap Growth Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
