symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TOTDY,Toto Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
TOTDF,Toto Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
