symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GEO,The GEO Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
GOVX,GeoVax Labs Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
PGEOX,George Putnam Balanced A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DWSN,Dawson Geophysical Company,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
IO,ION Geophysical Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
GEOS,Geospace Technologies Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
GPRK,GeoPark Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
SGB,Southwest Georgia Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
GPJA,Georgia Power Company 5% JR SUB NT 77,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
GGLR,GeoGlobal Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2069
