symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BJWTF,Beijing Enterprises Water Group Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BJW.SGP,Shinvest Holding Ltd.,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.6667
