symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PFVRX,Pacific Funds Large-Cap Value Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PFVCX,Pacific Funds Large-Cap Value C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PFVDX,Pacific Funds Large-Cap Value Advisor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PFVIX,Pacific Funds Large-Cap Value S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PFV.FRK,Pfeiffer Vacuum Technology AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.7500
PFV.BER,PFEIFFER VACUUM TECH.O.N.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
PFV.HAN,PFEIFFER VACUUM TECH.O.N.,Equity,Hanover,08:00,20:00,UTC+01,EUR,0.6667
PFV.FRK,Pfeiffer Vacuum Technology AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
PFV.DUS,PFEIFFER VACUUM TECH.O.N.,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
PFV.HAM,PFEIFFER VACUUM TECH.O.N.,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.6667
