symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SE,Sea Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SHLDQ,Sears Holdings Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
STX,Seagate Technology plc,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
SHLD,Sears Holdings Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
SGEN,Seattle Genetics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
SDRL,Seadrill Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.3158
SDLP,Seadrill Partners LLC,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
SSW,Seaspan Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
SHIP,Seanergy Maritime Holdings Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
SA,Seabridge Gold Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
