symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
YPF,YPF Sociedad Anonima,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
YPPN,Yappn Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
YPFD.ARG,YPF Sociedad Anonima,Equity,Argentina,11:00,17:00,UTC-03,ARS,0.5714
YPSN.SWI,Ypsomed Holding AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.5714
YPH.FRK,Astellas Pharma Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5714
YPAS.JKT,PT Yanaprima Hastapersada Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.5000
YP2.STG,Bioline RX Ltd. Reg. Shs (Spon.,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.5000
YP2.FRK,BioLineRx Ltd.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4444
YP9.FRK,Yuzhou Properties Company Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4444
YPB.AUS,YPB Group Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.4444
