symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GTOMY,Gemalto N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
GEMAX,Goldman Sachs Emerging Markets Eq A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7273
GTO.AMS,Gemalto N.V.,Equity,Amsterdam,09:00,17:40,UTC+01,EUR,0.5000
GEMA.JKT,PT Gema Grahasarana Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.5000
LDV.DUS,GEMALTO N.V.  EO 1,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.5000
GTO.VIE,Gemalto N.V.,Equity,Vienna,08:55,17:35,UTC+01,EUR,0.5000
LDV.MUN,GEMALTO N.V.  EO 1,Equity,Munich,08:00,20:00,UTC+01,EUR,0.3636
LDV.STG,Gemalto N.V. Aandelen EO 1,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.3636
LDV.FRK,Gemalto N.V.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3636
LDV.BER,GEMALTO N.V.  EO 1,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2667
