symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
F00000VR0Y.PAR,Feeder Lyxor SG Glb Qult Inc NTR C3-GBPH,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.4444
BUCK.LON,Lyxor FTSE US Qul LV Dividend DR ETF Dist A/I,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.1395
F00000VR0X.PAR,Feeder Lyxor SG Glb Qult Inc NTR C2-GBPH,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.1395
FR0012685980.PAR,Feeder Lyxor SG Glb Qult Inc NTR C2-GBPH,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.1395
FR0012685998.PAR,Feeder Lyxor SG Glb Qult Inc NTR C3-GBPH,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.1395
FR0012686004.PAR,Feeder Lyxor SG Glb Qult Inc NTR C4-GBPH,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.1395
F00000VR0Z.PAR,Feeder Lyxor SG Glb Qult Inc NTR C4-GBPH,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.1395
