symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ERPNF,European Metals Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
F000010746.FRK,Allianz Vmgsbdg Erp Act Erp Val IT3,Mutual Fund,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.1579
