symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MJ,ETFMG Alternative Harvest ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
ASHR,Xtrackers Harvest CSI 300 China A ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
HOG,Harley-Davidson Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
TWO,Two Harbors Investment Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.3750
HMY,Harmony Gold Mining Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
HIG,The Hartford Financial Services Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
HLIT,Harmonic Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
HRS,Harris Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
CLH,Clean Harbors Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1935
HACAX,Harbor Capital Appreciation Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1875
