symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AKER,Akers Biosciences Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
AKS,AK Steel Holding Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
AKAO,Achaogen Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AKRX,Akorn Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AKBA,Akebia Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AKAM,Akamai Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AKCA,Akcea Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AKTS,Akoustis Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AKREX,Akre Focus Retail,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
AKG,Asanko Gold Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
