symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HOPE,Hope Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
HPTO,hopTo Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
HOPS,Appalachian Mountain Brewery Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
HFBC,HopFed Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
HPNN,Hop-On Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
BLES,Inspire Global Hope ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5000
GOLHF,Golden Hope Mines Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
HOWWF,Hopewell Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
HHILF,Hopewell Highway Infrastructure Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
HOWWY,Hopewell Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2308
