symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CIM,Chimera Investment Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
XEC,Cimarex Energy Co.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CMPR,Cimpress N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CMCT,CIM Commercial Trust Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CMXX,Cimetrix Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CIM-PC,Chimera Investment Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CIM-PB,Chimera Investment Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
CIMAX,American Funds Income Fund of Amer 529A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
CIM-PA,Chimera Investment Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
CIMEX,American Funds Income Fund of Amer 529E,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
