symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BL,BlackLine Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BE,Bloom Energy Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BX,The Blackstone Group L.P.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
APRN,Blue Apron Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BB,BlackBerry Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BLDP,Ballard Power Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
BLK,BlackRock Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
BLNK,Blink Charging Co.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
BLUE,bluebird bio Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
BLKCF,Global Blockchain Technologies Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.1481
