symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CLD,Cloud Peak Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BTU,Peabody Energy Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4286
JAG,Jagged Peak Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
PGC,Peapack-Gladstone Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
PSO,Pearson plc,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
SKIS,Peak Resorts Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
PKPH,Peak Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2400
QUSIX,Pear Tree Polaris Fgn Val Sm Cap Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2069
PEAFX,PIMCO RAE Emerging Markets A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1500
QFVIX,Pear Tree Polaris Foreign Value Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1463
