symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GFI,Gold Fields Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
FRGI,Fiesta Restaurant Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FIEUX,Fidelity Europe,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FPPP,FieldPoint Petroleum Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
CNRYX,Fiera Capital Emerging Markets Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
FIENX,Fidelity International Enhanced Index,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
SFHI,Sports Field Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
FIEE,UBS AG FI Enhanced Europe 50 ETN,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
FCIUX,Fiera Capital International Equity Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
DPFD,Deep Field Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1538
