symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SMG,The Scotts Miracle-Gro Company,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
MRTX,Mirati Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
MGEN,Miragen Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
MRGE,Mirage Energy Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
MEMI,Miracle Entertainment Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
MRZLF,Mirasol Resources Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
MRRMF,Miramont Resources Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
MMHTF,"Miramar Hotel and Investment Company, Limited",Equity,United States,09:30,16:00,UTC-05,USD,0.2857
MILGX,Mirae Asset Emerging Markets I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2667
MCLAX,Mirae Asset Asia C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
