symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IONAX,American Beacon Ionic Strat Arbtrg A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
IONAF,Iona Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
