symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
QBAN,Telco Cuba Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
TELCX,TIAA-CREF Quant Large-Cap Value Advisor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
TTZ.TRV,Total Telcom Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.5000
SAMTEL.BAK,Samart Telcoms Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.5000
LSX.BER,LS TELCOM AG,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5000
078000.KOR,Telcoware Co. Ltd..,Equity,Korea,09:00,15:30,UTC+09,KRW,0.5000
LSX.FRK,LS telcom AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4615
LSX.FRK,LS telcom AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.4000
LSX.DUS,LS TELCOM AG,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.3810
LSX.MUN,LS TELCOM AG,Equity,Munich,08:00,20:00,UTC+01,EUR,0.3636
