symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LDOS,Leidos Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
S6IA.STG,Leidos Holdings Inc. Registered,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.3200
S6IA.FRK,Leidos Holdings Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2759
S6IA.BER,"LEIDOS HOLDINGS  DL-,0001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2759
S6IA.MUN,"LEIDOS HOLDINGS  DL-,0001",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2286
