symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
F00000UJG6.SGP,Manulife Glb Asst Allc Mgd Gr A-MDisSGD,Mutual Fund,Singapore,09:00,17:00,UTC+08,SGD,0.2051
F00000VQQK.SGP,Manulife Glb Asst Alct Gr A-MDis USD,Mutual Fund,Singapore,09:00,17:00,UTC+08,SGD,0.2000
SG9999012785.SGP,Manulife Glb Asst Alct Gr A-MDis USD,Mutual Fund,Singapore,09:00,17:00,UTC+08,SGD,0.2000
F00000UJG7.SGP,Manulife Glb Asst Alct Gr A-MDisSGD,Mutual Fund,Singapore,09:00,17:00,UTC+08,SGD,0.1951
F00000UMXR.SGP,Manulife Glb Asst Alct Gr A-MDisSGD H,Mutual Fund,Singapore,09:00,17:00,UTC+08,SGD,0.1951
SG9999012322.SGP,Manulife Glb Asst Alct Mgd Gr A-MDisSGD,Mutual Fund,Singapore,09:00,17:00,UTC+08,SGD,0.1860
SG9999012355.SGP,Manulife Glb Asst Alct Gr A-MDisSGD H,Mutual Fund,Singapore,09:00,17:00,UTC+08,SGD,0.1860
SG9999012777.SGP,Manulife Glb Asst Alct Mgd Gr A-MDis USD,Mutual Fund,Singapore,09:00,17:00,UTC+08,SGD,0.1818
F00000UMXS.SGP,Manulife Glb Asst Alct Mgd Gr A-MDisSGDH,Mutual Fund,Singapore,09:00,17:00,UTC+08,SGD,0.1818
F00000VXSH.SGP,Manulife Glb Asst Alct Mgd Gr A-MDis USD,Mutual Fund,Singapore,09:00,17:00,UTC+08,SGD,0.1818
