symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RARE,Ultragenyx Pharmaceutical Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
UURAF,Ucore Rare Metals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
RARX,Ra Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
REMX,VanEck Vectors Rare Earth/Strat Mtls ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5000
REEMF,Rare Element Resources Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
USMN,U.S. Rare Earth Minerals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
UREE,U.S. Rare Earths Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
QRMLF,Quest Rare Minerals Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
RARS,Rarus Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
CREQF,China Rare Earth Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.1818
