symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
2011.HKG,KEE Holdings Company Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.2500
KSCVX,Keeley Small Cap Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
KMDIX,Keeley Mid Cap Dividend Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
KSMIX,Keeley Small-Mid Cap Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
KACIX,Keeley All Cap Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
KSCIX,Keeley Small Cap Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
KSDVX,Keeley Small Cap Dividend Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
KMDVX,Keeley Mid Cap Dividend Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
KACVX,Keeley All Cap Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
KSDIX,Keeley Small Cap Dividend Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2000
