symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GGWPX,Goldman Sachs Global Infras P,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
GGWY,Genie Gateway,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GGW.BER,SAUREN GLOBAL GROWTH A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6667
GGW.DUS,SAUREN GLOBAL GROWTH A,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
GGW.HAM,SAUREN GLOBAL GROWTH A,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6667
GGW.MUN,SAUREN GLOBAL GROWTH A,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6667
GGW.STG,Sauren Global Growth Inhaber-An,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
GGW2.FRK,SAUREN GLOBAL BALANCED A,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
GGW3.FRK,SAUREN GLOBAL DEFENSIV A,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
GGW0.BER,SAUREN GBL OPPORTUN. A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
