symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
002030.KOR,Asia Holdings Co. Ltd.,Equity,Korea,09:00,15:30,UTC+09,KRW,0.5000
1675.HKG,Asiainfo Technologies Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.4444
FAX,Aberdeen Asia-Pacific Income Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
PRASX,T. Rowe Price New Asia,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2963
AAXJ,iShares MSCI All Country Asia ex Jpn ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
ICLK,iClick Interactive Asia Group Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
MAPIX,Matthews Asia Dividend Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
FERIX,Fidelity Advisor Emerging Asia I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
EEMA,iShares MSCI Emerging Markets Asia ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2424
APWC,Asia Pacific Wire & Cable Corporation Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
