symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KBSTF,Kobe Steel Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.6000
5406.TOK,Kobe Steel Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.6000
KOY.FRK,Kobayashi Pharmaceutical Co. Ltd.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
KST.FRK,Kobe Steel Ltd.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
KLH.STG,KOBENHAVNS LUFTHAVNE AS Navne-A,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4615
KST.DUS,KOBE STEEL,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.4615
KST.MUN,KOBE STEEL,Equity,Munich,08:00,20:00,UTC+01,EUR,0.3158
KOBA.KLA,KOBAY TECHNOLOGY BHD,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.3158
KOBX.JKT,PT Kobexindo Tractors Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.2500
3038.TOK,Kobe Bussan Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2222
