symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VRS,Verso Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
VRSN,VeriSign Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
VRSK,Verisk Analytics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
VRSSF,Versus Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
VRSZW,VERSO CORPORATION,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
VRSYF,VMS Rehab Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
VRSEF,Verisante Technology Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
VRSIX,Stone Ridge U.S. Small Cap Vari,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VRSCF,Valterra  Resource Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
VRSMX,Stone Ridge U.S. Small Cap Vari,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
