symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WXOZ.AUS,SPDR S&P World ex Australia ETF,ETF,Australia,10:00,16:00,UTC+11,AUD,0.6667
WXO2.STG,koWorld Water for Life Inhaber-,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
WXO6.MUN,OEKOWORLD-GROW.M.2.0CC.EO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6667
WXO6.BER,OEKOWORLD-GROW.M.2.0CC.EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
WXO2.FRK,OKOWORLD-WATER FOR LIFE C,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
WXO6.FRK,OEKOWORLD-GROW.M.2.0CC.EO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
WXO8.FRK,OEKOWORLD- ROCK N ROLL A,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
WXO2.BER,OKOWORLD-WATER FOR LIFE C,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
WXO2.HAN,OKOWORLD-WATER FOR LIFE C,ETF,Hanover,08:00,20:00,UTC+01,EUR,0.6000
WXO2.HAM,OKOWORLD-WATER FOR LIFE C,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
