symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CFIAX,Columbia Flexible Capital Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
CFIAMDVACA.SAN,AMERIS CAP ADM,Equity,Chile/Santiago,09:30,16:00,UTC-03,CLP,0.5333
CFIAMDDC-E.SAN,AMERIS CAP ADM,Equity,Chile/Santiago,09:30,16:00,UTC-03,CLP,0.5333
CFIAEA-E.SAN,LARRAIN VIAL ACT,Equity,Chile/Santiago,09:30,16:00,UTC-03,CLP,0.5000
CFIAFESA.SAN,LARRAIN VIAL ACT,Equity,Chile/Santiago,09:30,16:00,UTC-03,CLP,0.4706
CFIADAG-A.SAN,LARRAIN VIAL ACT,Equity,Chile/Santiago,09:30,16:00,UTC-03,CLP,0.4706
CFIACDCC-A.SAN,AMERIS CAP ADM,Equity,Chile/Santiago,09:30,16:00,UTC-03,CLP,0.4706
CFIACDCC-B.SAN,AMERIS CAP ADM,Equity,Chile/Santiago,09:30,16:00,UTC-03,CLP,0.4706
CFIADPPF-E.SAN,LARRAIN VIAL ACT,Equity,Chile/Santiago,09:30,16:00,UTC-03,CLP,0.4706
CFIAFIIB-E.SAN,LARRAIN VIAL ACT,Equity,Chile/Santiago,09:30,16:00,UTC-03,CLP,0.4706
