symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TRQ,Turquoise Hill Resources Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
TRQ.TRT,Turquoise Hill Resources Ltd.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.6667
