symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HYND,WisdomTree Negative Dur High Yield Bd ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.3636
AGND,WisdomTree Negative Dur US Aggt Bd ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2500
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
PTBRY,PT Bank Negara Indonesia (Persero) Tbk,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
PBNNF,PT Bank Negara Indonesia (Persero) Tbk,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
PGAS.JKT,PT Perusahaan Gas Negara (Persero) Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.2000
BBNI.JKT,PT Bank Negara Indonesia (Persero) Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.2000
BBTN.JKT,PT Bank Tabungan Negara (Persero) Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.1951
PGB1.FRK,PT Perusahaan Gas Negara (Persero) Tbk,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.1905
BKE1.FRK,PT Bank Negara Indonesia (Persero) Tbk,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.1905
