symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ATRS,Antares Pharma Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ANTM,Anthem Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AM,Antero Midstream Partners LP,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
AR,Antero Resources Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
ANTH,Anthera Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
UAMY,United States Antimony Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
AMGP,Antero Midstream GP LP,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
BTAL,AGFiQ US Market Neutral Anti-Beta,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
ATBPF,Antibe Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
ANPDY,ANTA Sports Products Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
