symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DPFNX,Deer Park Total Return Credit I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
DPFFX,Delaware Diversified Income Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DPFD,Deep Field Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DPFAX,Deer Park Total Return Credit A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DPFCX,Deer Park Total Return Credit C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DPFLEXIBLEGL.BCL,DP Flexible Global FI,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.3333
DPFONDOSRVGL.BCL,DP Fondos RV Global FI,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.3333
DPFONGLOBALF.BCL,DP Fonglobal FI,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.3333
DPFONSELECCI.BCL,DP Fonselecci?n FI,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.3333
