symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MO,Altria Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
MOGU,Meili Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
MS,Morgan Stanley,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MOMO,Momo Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MDB,MongoDB Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
1860.HKG,Mobvista Inc.,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.4000
MGI,MoneyGram International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
MDLZ,Mondelez International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
MOS,The Mosaic Company,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
MSI,Motorola Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2667
