symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TG,Tredegar Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
TGT,Target Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TGODF,The Green Organic Dutchman Holdings Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TGTX,TG Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TGE,"Tallgrass Energy, LP",Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TGB,Taseko Mines Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TGP,Teekay LNG Partners L.P.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
TGNA,TEGNA Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TGI,Triumph Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TGA,TransGlobe Energy Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
