symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FPNAMX,FT 7503: High Dividend Equity P,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
FPNAFX,FT 6960: Sabrient Small Cap Gro,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
