symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KDKGF,Klondike Gold Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
KDKN,Kodiak Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
