symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HSKA,Heska Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
HSKN.FRK,Heska Corporation,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
HSKN.STG,Heska Corp. Reg.Restricted Shs ,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
