symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IMNP,Immune Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
IMNYX,Western Asset Interm Maturity NY Muni A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
IMNTX,Columbia Minnesota Tax-Exempt A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
IMNG,iMing Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
IMNITX,Insured Municipals Income Trust,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
IMNPSX,Insured Municipals Income Trust,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
IMNTRX,Insured Municipals Income Trust,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IMNAX,Transamerica Global Equity A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IMNIPX,MLP & Income Portfolio 2016-3 (,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
IMNBX,Transamerica Global Equity B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
