symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AFT,Apollo Senior Floating Rate Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
AFTY,CSOP FTSE China A50 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
AFTM,AfterMaster Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AFTEX,American Funds Tax-Exempt Bond A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
AFTC,Alternative Fuel Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FLMZF,Aftermath Silver Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AFTFX,American Funds Tax-Exempt Bond F1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AFTPF,Afterpay Touch Group Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AFTSX,Invesco Balanced-Risk Retire 2020 R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AFTAX,Invesco Balanced-Risk Retire 2020 A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
