symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RECLTD.NSE,REC Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.8571
CREG,China Recycling Energy Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
ERII,Energy Recovery Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
ARCI,Appliance Recycling Centers of America Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
REPH,Recro Pharma Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
RCON,Recon Technology Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
BTOP,Recall Studios Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
RECN,Resources Connection Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
RBGLY,Reckitt Benckiser Group plc,Equity,United States,09:30,16:00,UTC-05,USD,0.2609
RNWEY,REC Silicon ASA,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
