symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WDPSF,Warehouses De Pauw,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
WDP.BRU,Warehouses De Pauw,Equity,Brussels,09:00,17:00,UTC+01,EUR,0.7500
WDP.FRK,The Walt Disney Company,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6667
WDP.FRK,The Walt Disney Company,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
WDP.BER,DISNEY (WALT) CO.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
WDP.DUS,DISNEY (WALT) CO.,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
WDP.HAN,DISNEY (WALT) CO.,Equity,Hanover,08:00,20:00,UTC+01,EUR,0.6667
WDP.HAM,DISNEY (WALT) CO.,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.6667
WDP.MUN,DISNEY (WALT) CO.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
WDP.STG,"DISNEY CO., THE WALT Registered",Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
