symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HISAX,Hancock Horizon International SmCp Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
HISARSP.BSE,Hisar Spinning Mills Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.5714
HISARMET.BSE,Hisar Metal Industries Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.5333
HPX.FRK,Hisamitsu Pharmaceutical Co. Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4706
4530.TOK,Hisamitsu Pharmaceutical Co. Inc.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.3636
6247.TOK,Hisaka Works Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.3077
590018.BSE,Hisar Metal Industries Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2353
HISARMETAL.NSE,HISAR METAL INDUST,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.2222
4530.FRK,HISAMITSU PHARMACEUTICAL CO.INC.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2222
8108.FRK,Yamae Hisano Co. Ltd.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2105
