symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DSCR,Discovery Minerals Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MLDIX,Morgan Stanley Inst Global Dscvry I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DSCGX,DFA US Small Cap Growth Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MGDPX,Morgan Stanley Inst Global Dscvry A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DSCVX,Dreyfus Opportunistic Small Cap Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DSCPX,Davenport Small Cap Focus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MGDLX,Morgan Stanley Inst Global Dscvry L,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
DSCSY,Disco Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
DSCYX,Dreyfus Opportunistic Small Cap Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
MSPCX,Morgan Stanley Inst Global Dscvry C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
