symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SNCR,Synchronoss Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SNCAF,SNC-Lavalin Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SNCGF,Manganese X Energy Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SNCVF,"Rassini, S.A.B. de C.V.",Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SNCAX,Bernstein CA Municipal,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SNCIX,Virtus Seix North Carolina Tax-Ex Bd A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SNCCF,"Rassini, S.A.B. de C.V.",Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SNC.TRT,SNC-Lavalin Group Inc.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.6667
SNC.LIS,"Sonaecom, SGPS, S.A.",Equity,Lisbon,08:00,16:30,UTC+00,EUR,0.6667
SNC.AUS,Sandon Capital Investments Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
