symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
OROCF,Orocobre Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
ORRCF,Oroco Resource Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ORE.AUS,Orocobre Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6000
ORL.TRT,Orocobre Limited,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.5000
OCO.TRV,Oroco Resource Corp.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.5000
3O1.FRK,Orocobre Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4444
OR6.MUN,OROCO RESOURCE CORP.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.4444
3O1.DUS,OROCOBRE LTD,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.4000
OR6.FRK,Oroco Resource Corp.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
3O1.BER,OROCOBRE LTD,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.4000
