symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TCFC,The Community Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
TCFCFINQ.BSE,TCFC Finance Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.5333
532284.BSE,TCFC Finance Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.3333
