symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NRBT,Novus Robotics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NRBCX,Neuberger Berman Commodity Strategy C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NRBIX,Neuberger Berman Commodity Strategy I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NRBAX,Neuberger Berman Commodity Strategy A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NRBBEARING.BSE,NRB Bearings Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.7500
NRB.FRK,Hope Bancorp Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
NRBBEARING.NSE,NRB Bearings Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.4000
NIBL.BSE,NRB Industrial Bearings Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.3750
NIBL.NSE,NRB Industrial Bearings Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.3750
002708.SHZ,Changzhou Nrb Corporation,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.2143
