symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VSOIX,Victory Sycamore Small Company Opp I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
VETAX,Victory Sycamore Established Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
VEVRX,Victory Sycamore Established Value R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
VEVIX,Victory Sycamore Established Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
SEGI,Sycamore Entertainment Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
GETGX,Victory Sycamore Established Value R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
SSGSX,Victory Sycamore Small Company Opp A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
VEVYX,Victory Sycamore Established Value Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2000
VEVCX,Victory Sycamore Established Value C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2000
SYVN,Sycamore Ventures Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1951
