symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FISCX,Franklin Convertible Securities A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
GFIN.FRK,Georg Fischer AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
FI.SWI,FISCHER N,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.5714
3807.TOK,Fisco Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.4000
0QP4.ILN,GEORG FISCHER AG FISCHER GEORGE,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.3077
E4PA.BER,FISCH CONV.GBL DEF. AE,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.3077
E4PA.DUS,FISCH CONV.GBL DEF. AE,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.3077
E4PA.HAM,FISCH CONV.GBL DEF. AE,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.3077
E4PA.MUN,FISCH CONV.GBL DEF. AE,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2963
E4PB.BER,FISCH CONV.GBL DEF. AE2,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2286
