symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TNOAX,1290 Retirement 2045 Fund Class,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TNOCX,1290 Retirement 2045 Fund Class,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TNOIX,1290 Retirement 2045 I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TNORX,1290 Retirement 2045 Fund Class,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TNO-H.TRV,Terreno Resources Corp.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.6667
TNOG.LON,Multi Units Luxembourg - Lyxor MSCI World Information Technology TR UCITS ETF,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
TNOW.LON,Lyxor MSCI World Info Tech TR ETF C USD,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
TNO.PAR,Lyxor Stoxx Europe 600 Tech ETF Acc A/I,ETF,Paris,09:00,17:30,UTC+01,EUR,0.6667
TNO.AUS,Tando Resources Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
TNO.MIL,Lyxor Stoxx Europe 600 Tech ETF Acc A/I,ETF,Milan,09:00,17:30,UTC+01,EUR,0.6000
