symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CGPAX,American Funds Growth Portfolio 529A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CGPCX,American Funds Growth Portfolio 529C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CGPEX,American Funds Growth Portfolio 529E,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CGPFX,American Funds Growth Portfolio 529F1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CGPZF,C&C Group plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CGPRX,Columbia Global Strategic Equity Inst2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CGP.TRV,Cornerstone Capital Resources Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.7500
CGP.SGP,Noble Group Limited,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.6667
CGPOWER.NSE,CG Power and Industrial Solutions Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.5455
CGPA2.ARG,Camuzzi Gas Pampeana S.A.,Equity,Argentina,11:00,17:00,UTC-03,ARS,0.4615
