symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AGT,iShares MSCI Argentina & Glb Exps ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
AGTHX,American Funds Growth Fund of Amer A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
AGTK,Agritek Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AGTC,Applied Genetic Technologies Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AGTT,Angstrom Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AGTEF,AGTech Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AGGL,AgTech Global International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AGXXF,AGT Food and Ingredients Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AGTIX,AB Sustainable Global Thematic I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
AGTFX,Morningstar Aggressive Growth E,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
