symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BAK,Braskem S.A.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BHGE,"Baker Hughes, a GE company",Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BKUH,"Bakhu Holdings, Corp.",Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BBBK,Baker Boyer Bancorp,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
CRMBQ,Crumbs Bake Shop Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
BKKN,Bakken Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
TBAKF,Ted Baker Plc,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
FCVZLX,FT 7122: Sabrient Baker's Dozen,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
BAKPF,Global Vanadium Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
BKEN,Bakken Energy Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.1765
