symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AP,Ampco-Pittsburgh Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
AMPCX,American Funds AMCAP C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
AMPFLIFDASIA.AUS,AMP Future Directions Asian Share AMPCI,Mutual Fund,Australia,10:00,16:00,UTC+11,AUD,0.4211
17962.AUS,AMP Australian Bond AMPCI,Mutual Fund,Australia,10:00,16:00,UTC+11,AUD,0.4211
AMP0686AU.AUS,AMP Capital Global Property Securities AMPCI,Mutual Fund,Australia,10:00,16:00,UTC+11,AUD,0.3750
AMPCAPITALAU.AUS,AMP Capital Australian Property,Mutual Fund,Australia,10:00,16:00,UTC+11,AUD,0.3158
AMPCAPITALBL.AUS,AMP Capital Blue Chip A,Mutual Fund,Australia,10:00,16:00,UTC+11,AUD,0.2759
12308.AUS,AMP International Share Enhanced Index AMPCI,Mutual Fund,Australia,10:00,16:00,UTC+11,AUD,0.1860
12352.AUS,AMP Capital Global Property Securities AMPCI,Mutual Fund,Australia,10:00,16:00,UTC+11,AUD,0.1667
16593.AUS,AMP Future Directions Asian Share AMPCI,Mutual Fund,Australia,10:00,16:00,UTC+11,AUD,0.1667
